Stepper Pin: 14
1073495788
1073495328
    F_CPU=240000000
    TICKS_PER_S=16000000


 _____  ___  ___  __  __          
(  _  )/ __)/ __)(  \/  )        
 )(_)( \__ \\__ \ )    (      
(_____)(___/(___/(_/\/\_)  ____ 
/ __)  /__\  (  )(  )/ __)( ___) 
\__ \ /(__)\  )(__)(( (__  )__)
(___/(__)(__)(______)\___)(____) 
 Firmware v1.1


-- CONNECTING TO WIFI --
--     PLEASE WAIT    --

.

-- WiFi connected! --


-- Connected to WebSocket server! --


Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...
2061.54, 2063.94, 32.00
2055.75, 2063.93, 32.00
2064.98, 2063.93, 32.00
2054.30, 2063.93, 32.00
2058.43, 2063.92, 32.00
2062.54, 2063.92, 32.00
2067.35, 2063.91, 32.00
2065.74, 2063.91, 32.00
2065.07, 2063.91, 32.00
2077.01, 2063.90, 32.00
2068.70, 2063.90, 32.00
2061.37, 2063.90, 32.00
2040.54, 2063.89, 32.00
2057.05, 2063.89, 32.00
2060.01, 2063.89, 32.00
2061.30, 2063.89, 32.00
2051.83, 2063.88, 32.00
2064.18, 2063.88, 32.00
2076.02, 2063.88, 32.00
2059.90, 2063.88, 32.00
2055.99, 2063.87, 32.00
2071.70, 2063.87, 32.00
2068.87, 2063.87, 32.00
2055.39, 2063.86, 32.00
2073.64, 2063.86, 32.00
2061.26, 2063.86, 32.00
2072.63, 2063.86, 32.00
2067.36, 2063.86, 32.00
2067.14, 2063.85, 32.00
2055.61, 2063.85, 32.00
2066.66, 2063.85, 32.00
2065.17, 2063.85, 32.00
2059.62, 2063.85, 32.00
2061.26, 2063.84, 32.00
2075.83, 2063.84, 32.00
2065.08, 2063.84, 32.00
2070.31, 2063.84, 32.00
2064.53, 2063.84, 32.00
2070.65, 2063.84, 32.00
2071.07, 2063.83, 32.00
2049.01, 2063.83, 32.00
2074.40, 2063.83, 32.00
2070.74, 2063.83, 32.00
2077.07, 2063.83, 32.00
2042.71, 2063.83, 32.00
2078.27, 2063.83, 32.00
2074.53, 2063.83, 32.00
2061.75, 2063.83, 32.00
2061.18, 2063.83, 32.00
2057.42, 2063.83, 32.00
2073.94, 2063.83, 32.00
2062.29, 2063.83, 32.00
2051.93, 2063.83, 32.00
2066.79, 2063.83, 32.00
2061.38, 2063.83, 32.00
2071.64, 2063.84, 32.00
2076.86, 2063.84, 32.00
2073.59, 2063.84, 32.00
2072.66, 2063.84, 32.00
2058.77, 2063.84, 32.00
2075.58, 2063.84, 32.00
2084.06, 2063.85, 32.00
2071.31, 2063.85, 32.00
2046.83, 2063.85, 32.00
2064.88, 2063.85, 32.00
2062.09, 2063.86, 32.00
2052.21, 2063.86, 32.00
2051.42, 2063.86, 32.00
2071.54, 2063.87, 32.00
2063.45, 2063.87, 32.00
2058.05, 2063.87, 32.00
2074.70, 2063.88, 32.00
2081.67, 2063.88, 32.00
2078.47, 2063.89, 32.00
2063.95, 2063.89, 32.00
2054.29, 2063.89, 32.00
2059.83, 2063.90, 32.00
2080.18, 2063.90, 32.00
2052.92, 2063.91, 32.00
2066.59, 2063.91, 32.00
2074.26, 2063.92, 32.00
2052.43, 2063.92, 32.00
2065.14, 2063.93, 32.00
2054.21, 2063.93, 32.00
2072.12, 2063.94, 32.00
2054.11, 2063.94, 32.00
2056.31, 2063.95, 32.00
2048.43, 2063.95, 32.00
2054.94, 2063.96, 32.00
2057.19, 2063.96, 32.00
2047.92, 2063.97, 32.00
2066.39, 2063.97, 32.00
2067.44, 2063.98, 32.00
2064.54, 2063.98, 32.00
2065.85, 2063.99, 32.00
2065.89, 2063.99, 32.00
2058.59, 2063.99, 32.00
2066.66, 2064.00, 32.00
2065.67, 2064.00, 32.00
2066.97, 2064.00, 32.00
2053.70, 2064.01, 32.00
2047.47, 2064.01, 32.00
2075.65, 2064.01, 32.00
2063.86, 2064.02, 32.00
2057.59, 2064.02, 32.00
2071.86, 2064.02, 32.00
2049.59, 2064.02, 32.00
2055.26, 2064.03, 32.00
2053.13, 2064.03, 32.00
2055.81, 2064.03, 32.00
2069.18, 2064.03, 32.00
2057.42, 2064.03, 32.00
2064.84, 2064.03, 32.00
2052.58, 2064.03, 32.00
2066.66, 2064.03, 32.00
2076.87, 2064.03, 32.00
2079.69, 2064.03, 32.00
2065.97, 2064.03, 32.00
2070.20, 2064.03, 32.00
2056.32, 2064.03, 32.00
2056.93, 2064.03, 32.00
2061.69, 2064.03, 32.00
2070.57, 2064.03, 32.00
2079.26, 2064.03, 32.00
2078.33, 2064.03, 32.00
2086.53, 2064.03, 32.00
2059.95, 2064.03, 32.00
2075.00, 2064.03, 32.00
2061.90, 2064.03, 32.00
2064.99, 2064.03, 32.00
2055.20, 2064.03, 32.00
2068.42, 2064.03, 32.00
2063.74, 2064.03, 32.00
2051.37, 2064.03, 32.00
2066.64, 2064.03, 32.00
2067.16, 2064.03, 32.00
2057.72, 2064.03, 32.00
2072.37, 2064.03, 32.00
2034.54, 2064.03, 32.00
2047.95, 2064.03, 32.00
2072.70, 2064.03, 32.00
2067.67, 2064.03, 32.00
2067.67, 2064.03, 32.00
2057.77, 2064.03, 32.00
2073.88, 2064.03, 32.00
2062.19, 2064.03, 32.00
2068.32, 2064.03, 32.00
2083.13, 2064.03, 32.00
2076.61, 2064.03, 32.00
2072.36, 2064.03, 32.00
2052.74, 2064.03, 32.00
2068.17, 2064.03, 32.00
2064.92, 2064.03, 32.00
2060.89, 2064.03, 32.00
2070.19, 2064.03, 32.00
2060.72, 2064.03, 32.00
2053.17, 2064.03, 32.00
2069.22, 2064.03, 32.00
2066.42, 2064.03, 32.00
2070.74, 2064.03, 32.00
2055.77, 2064.03, 32.00
2080.18, 2064.03, 32.00
2063.12, 2064.04, 32.00
2059.21, 2064.04, 32.00
2082.12, 2064.04, 32.00
2057.81, 2064.04, 32.00
2069.78, 2064.04, 32.00
2068.88, 2064.04, 32.00
2075.09, 2064.04, 32.00
2065.11, 2064.05, 32.00
2043.81, 2064.05, 32.00
2074.48, 2064.05, 32.00
2075.65, 2064.05, 32.00
2054.16, 2064.06, 32.00
2044.62, 2064.06, 32.00
2059.96, 2064.06, 32.00
2042.50, 2064.06, 32.00
2068.35, 2064.07, 32.00
2070.73, 2064.07, 32.00
2087.57, 2064.07, 32.00
2056.56, 2064.07, 32.00
2062.36, 2064.08, 32.00
2048.64, 2064.08, 32.00
2052.46, 2064.08, 32.00
2069.45, 2064.08, 32.00
2060.04, 2064.08, 32.00
2076.80, 2064.09, 32.00
2066.08, 2064.09, 32.00
2058.01, 2064.09, 32.00
2056.30, 2064.09, 32.00
2055.03, 2064.09, 32.00
2059.50, 2064.09, 32.00
2062.45, 2064.10, 32.00
2071.44, 2064.10, 32.00
2075.24, 2064.10, 32.00
2064.32, 2064.10, 32.00
2052.93, 2064.10, 32.00
2076.59, 2064.10, 32.00
2066.66, 2064.10, 32.00
2073.37, 2064.10, 32.00
2064.04, 2064.11, 32.00
2056.90, 2064.11, 32.00
2062.69, 2064.11, 32.00
2064.47, 2064.11, 32.00
2065.05, 2064.11, 32.00
2063.90, 2064.11, 32.00
2061.69, 2064.11, 32.00
2065.47, 2064.11, 32.00
2061.65, 2064.11, 32.00
2075.96, 2064.11, 32.00
2080.90, 2064.12, 32.00
2053.89, 2064.12, 32.00
2057.69, 2064.12, 32.00
2055.27, 2064.12, 32.00
2060.43, 2064.12, 32.00
2054.64, 2064.12, 32.00
2042.66, 2064.12, 32.00
2069.07, 2064.12, 32.00
2076.41, 2064.12, 32.00
2061.14, 2064.12, 32.00
2077.81, 2064.12, 32.00
2058.38, 2064.12, 32.00
2061.04, 2064.12, 32.00
2057.00, 2064.12, 32.00
2060.00, 2064.12, 32.00
2069.70, 2064.12, 32.00
2071.07, 2064.12, 32.00
2047.61, 2064.12, 32.00
2065.96, 2064.12, 32.00
2077.40, 2064.12, 32.00
2068.04, 2064.12, 32.00
2056.30, 2064.12, 32.00
2069.13, 2064.12, 32.00
2072.11, 2064.12, 32.00
2066.11, 2064.12, 32.00
2060.41, 2064.12, 32.00
2068.04, 2064.12, 32.00
2062.30, 2064.12, 32.00
2067.53, 2064.12, 32.00
2067.95, 2064.12, 32.00
2056.60, 2064.12, 32.00
2074.16, 2064.12, 32.00
2063.32, 2064.12, 32.00
2059.13, 2064.12, 32.00
2053.71, 2064.12, 32.00
2055.37, 2064.12, 32.00
2063.74, 2064.12, 32.00
2086.47, 2064.12, 32.00
2057.95, 2064.12, 32.00
2083.79, 2064.12, 32.00
2062.78, 2064.12, 32.00
2065.08, 2064.12, 32.00
2052.61, 2064.12, 32.00
2071.06, 2064.12, 32.00
2076.11, 2064.12, 32.00
2075.11, 2064.12, 32.00
2056.51, 2064.12, 32.00
2085.45, 2064.12, 32.00
2051.75, 2064.12, 32.00
2063.57, 2064.12, 32.00
2069.16, 2064.12, 32.00
2058.92, 2064.12, 32.00
2078.69, 2064.13, 32.00
2076.37, 2064.13, 32.00
2052.44, 2064.13, 32.00
2081.24, 2064.13, 32.00
2070.72, 2064.13, 32.00
2061.97, 2064.13, 32.00
2077.20, 2064.14, 32.00
2079.32, 2064.14, 32.00
2074.13, 2064.14, 32.00
2076.41, 2064.15, 32.00
2053.84, 2064.15, 32.00
2077.78, 2064.15, 32.00
2074.48, 2064.16, 32.00
2069.85, 2064.16, 32.00
2067.28, 2064.17, 32.00
2078.23, 2064.17, 32.00
2058.32, 2064.18, 32.00
2060.13, 2064.18, 32.00
2072.11, 2064.19, 32.00
2065.41, 2064.20, 32.00
2062.74, 2064.20, 32.00
2062.67, 2064.21, 32.00
2079.87, 2064.22, 32.00
2052.79, 2064.23, 32.00
2079.48, 2064.23, 32.00
2063.15, 2064.24, 32.00
2071.21, 2064.25, 32.00
2073.12, 2064.26, 32.00
2045.01, 2064.27, 32.00
2072.70, 2064.28, 32.00
2056.07, 2064.28, 32.00
2069.11, 2064.29, 32.00
2064.21, 2064.30, 32.00
2058.52, 2064.31, 32.00
2071.25, 2064.32, 32.00
2066.63, 2064.33, 32.00
2068.96, 2064.34, 32.00
2067.30, 2064.35, 32.00
2054.53, 2064.36, 32.00
2053.45, 2064.37, 32.00
2052.35, 2064.38, 32.00
2044.83, 2064.39, 32.00
2064.68, 2064.40, 32.00
2067.07, 2064.41, 32.00
2066.51, 2064.42, 32.00
2061.35, 2064.43, 32.00
2062.84, 2064.44, 32.00
2045.68, 2064.44, 32.00
2063.97, 2064.45, 32.00
2071.10, 2064.46, 32.00
2063.51, 2064.47, 32.00
2054.25, 2064.48, 32.00
2053.02, 2064.48, 32.00
2069.90, 2064.49, 32.00
2072.39, 2064.50, 32.00
2069.14, 2064.51, 32.00
2089.91, 2064.51, 32.00
2062.69, 2064.52, 32.00
2072.47, 2064.53, 32.00
2062.05, 2064.53, 32.00
2074.10, 2064.54, 32.00
2059.81, 2064.55, 32.00
2065.08, 2064.55, 32.00
2077.31, 2064.56, 32.00
2056.93, 2064.57, 32.00
2060.99, 2064.57, 32.00
2064.10, 2064.58, 32.00
2069.71, 2064.59, 32.00
2056.87, 2064.59, 32.00
2065.09, 2064.60, 32.00
2061.61, 2064.61, 32.00
2070.26, 2064.61, 32.00
2075.43, 2064.62, 32.00
2064.34, 2064.62, 32.00
2070.03, 2064.63, 32.00
2069.80, 2064.64, 32.00
2060.28, 2064.64, 32.00
2056.13, 2064.65, 32.00
2062.61, 2064.65, 32.00
2064.06, 2064.66, 32.00
2062.11, 2064.67, 32.00
2074.71, 2064.67, 32.00
2070.37, 2064.68, 32.00
2062.64, 2064.68, 32.00
2060.16, 2064.69, 32.00
2062.62, 2064.69, 32.00
2055.86, 2064.70, 32.00
2075.59, 2064.70, 32.00
2071.46, 2064.71, 32.00
2077.95, 2064.72, 32.00
2063.09, 2064.72, 32.00
2078.81, 2064.73, 32.00
2074.58, 2064.73, 32.00
2060.06, 2064.74, 32.00
2065.71, 2064.74, 32.00
2072.97, 2064.75, 32.00
2075.10, 2064.75, 32.00
2066.51, 2064.76, 32.00
2064.95, 2064.77, 32.00
2060.80, 2064.77, 32.00
2068.18, 2064.78, 32.00
2071.72, 2064.79, 32.00
2060.07, 2064.79, 32.00
2065.61, 2064.80, 32.00
2076.46, 2064.81, 32.00
2059.95, 2064.81, 32.00
2067.09, 2064.82, 32.00
2068.91, 2064.83, 32.00
2068.69, 2064.83, 32.00
2064.77, 2064.84, 32.00
2078.08, 2064.85, 32.00
2059.11, 2064.85, 32.00
2062.71, 2064.86, 32.00
2053.07, 2064.87, 32.00
2055.71, 2064.88, 32.00
2066.17, 2064.88, 32.00
2069.92, 2064.89, 32.00
2063.99, 2064.90, 32.00
2061.90, 2064.91, 32.00
2054.49, 2064.91, 32.00
2074.65, 2064.92, 32.00
2050.56, 2064.93, 32.00
2060.66, 2064.93, 32.00
2061.37, 2064.94, 32.00
2063.14, 2064.95, 32.00
2054.01, 2064.95, 32.00
2073.10, 2064.96, 32.00
2057.21, 2064.96, 32.00
2069.52, 2064.97, 32.00
2064.95, 2064.98, 32.00
2070.30, 2064.98, 32.00
2067.73, 2064.99, 32.00
2043.87, 2064.99, 32.00
2063.19, 2065.00, 32.00
2060.82, 2065.00, 32.00
2059.98, 2065.01, 32.00
2062.60, 2065.01, 32.00
2067.26, 2065.02, 32.00
2070.43, 2065.02, 32.00
2071.74, 2065.02, 32.00
2067.87, 2065.03, 32.00
2061.89, 2065.03, 32.00
2067.79, 2065.04, 32.00
2060.98, 2065.04, 32.00
2056.30, 2065.04, 32.00
2055.23, 2065.04, 32.00
2073.22, 2065.05, 32.00
2054.72, 2065.05, 32.00
2081.87, 2065.05, 32.00
2065.09, 2065.05, 32.00
2066.01, 2065.06, 32.00
2066.70, 2065.06, 32.00
2067.67, 2065.06, 32.00
2090.87, 2065.06, 32.00
2073.19, 2065.07, 32.00
2073.22, 2065.07, 32.00
2062.02, 2065.07, 32.00
2046.10, 2065.07, 32.00
2061.11, 2065.07, 32.00
2065.61, 2065.08, 32.00
2043.36, 2065.08, 32.00
2057.74, 2065.08, 32.00
2073.37, 2065.08, 32.00
2057.54, 2065.08, 32.00
2050.25, 2065.09, 32.00
2051.23, 2065.09, 32.00
2068.82, 2065.09, 32.00
2084.08, 2065.09, 32.00
2069.61, 2065.09, 32.00
2062.06, 2065.09, 32.00
2044.41, 2065.09, 32.00
2060.74, 2065.09, 32.00
2061.07, 2065.09, 32.00
2063.21, 2065.09, 32.00
2057.92, 2065.09, 32.00
2048.99, 2065.09, 32.00
2069.50, 2065.09, 32.00
2058.85, 2065.09, 32.00
2056.69, 2065.09, 32.00
2072.47, 2065.09, 32.00
2050.95, 2065.08, 32.00
2062.19, 2065.08, 32.00
2043.72, 2065.08, 32.00
2071.37, 2065.08, 32.00
2071.94, 2065.07, 32.00
2048.59, 2065.07, 32.00
2056.76, 2065.07, 32.00
2065.28, 2065.06, 32.00
2062.23, 2065.06, 32.00
2060.02, 2065.05, 32.00
2051.10, 2065.05, 32.00
2066.71, 2065.04, 32.00
2064.17, 2065.04, 32.00
2074.32, 2065.03, 32.00
2071.83, 2065.03, 32.00
2057.28, 2065.02, 32.00
2046.43, 2065.01, 32.00
2057.34, 2065.01, 32.00
2055.83, 2065.00, 32.00
2063.78, 2064.99, 32.00
2063.88, 2064.99, 32.00
2070.69, 2064.98, 32.00
2068.47, 2064.97, 32.00
2074.85, 2064.96, 32.00
2066.18, 2064.95, 32.00
2083.02, 2064.95, 32.00
2072.90, 2064.94, 32.00
2068.39, 2064.93, 32.00
2063.24, 2064.92, 32.00
2055.22, 2064.91, 32.00
2060.52, 2064.90, 32.00
2070.35, 2064.90, 32.00
2066.84, 2064.89, 32.00
2067.88, 2064.88, 32.00
2059.69, 2064.87, 32.00
2064.77, 2064.86, 32.00
2059.08, 2064.86, 32.00
2048.41, 2064.85, 32.00
2059.64, 2064.84, 32.00
2068.46, 2064.83, 32.00
2076.45, 2064.82, 32.00
2062.34, 2064.81, 32.00
2049.93, 2064.81, 32.00
2068.29, 2064.80, 32.00
2076.13, 2064.79, 32.00
2070.21, 2064.78, 32.00
2071.72, 2064.77, 32.00
2070.57, 2064.77, 32.00
2060.16, 2064.76, 32.00
2046.92, 2064.75, 32.00
2047.09, 2064.74, 32.00
2077.31, 2064.73, 32.00
2055.23, 2064.73, 32.00
2056.92, 2064.72, 32.00
2067.49, 2064.71, 32.00
2083.55, 2064.70, 32.00
2084.15, 2064.70, 32.00
2058.32, 2064.69, 32.00
2065.93, 2064.68, 32.00
2052.69, 2064.67, 32.00
2061.57, 2064.67, 32.00
2072.26, 2064.66, 32.00
2082.53, 2064.65, 32.00
2078.85, 2064.64, 32.00
2050.69, 2064.64, 32.00
2055.17, 2064.63, 32.00
2058.42, 2064.63, 32.00
2055.64, 2064.62, 32.00
2039.76, 2064.61, 32.00
2058.58, 2064.61, 32.00
2051.86, 2064.60, 32.00
2071.59, 2064.59, 32.00
2049.76, 2064.59, 32.00
2070.58, 2064.58, 32.00
2064.86, 2064.57, 32.00
2057.89, 2064.57, 32.00
2062.39, 2064.56, 32.00
2054.94, 2064.55, 32.00
2074.39, 2064.54, 32.00
2059.64, 2064.54, 32.00
2063.86, 2064.53, 32.00
2056.99, 2064.52, 32.00
2059.80, 2064.52, 32.00
2043.98, 2064.51, 32.00
2080.50, 2064.50, 32.00
2049.05, 2064.49, 32.00
2065.21, 2064.48, 32.00
2050.52, 2064.48, 32.00
2051.05, 2064.47, 32.00
2055.41, 2064.46, 32.00
2042.44, 2064.45, 32.00
2054.14, 2064.44, 32.00
2035.41, 2064.43, 32.00
2049.24, 2064.42, 32.00
2067.02, 2064.41, 32.00
2054.20, 2064.40, 32.00
2066.62, 2064.39, 32.00
2087.76, 2064.38, 32.00
2052.18, 2064.36, 32.00
2042.72, 2064.35, 32.00
2061.87, 2064.34, 32.00
2057.39, 2064.33, 32.00
2056.84, 2064.31, 32.00
2057.78, 2064.30, 32.00
2078.18, 2064.29, 32.00
2057.32, 2064.27, 32.00
2066.43, 2064.26, 32.00
2058.24, 2064.24, 32.00
2068.72, 2064.23, 32.00
2064.27, 2064.22, 32.00
2056.33, 2064.20, 32.00
2063.73, 2064.19, 32.00
2071.47, 2064.17, 32.00
2057.95, 2064.15, 32.00
2051.39, 2064.14, 32.00
2081.14, 2064.12, 32.00
2066.41, 2064.11, 32.00
2058.44, 2064.09, 32.00
2086.74, 2064.08, 32.00
2078.87, 2064.06, 32.00
2049.79, 2064.05, 32.00
2026.28, 2064.03, 32.00
2045.23, 2064.01, 32.00
2051.02, 2064.00, 32.00
2048.50, 2063.98, 32.00
2088.35, 2063.97, 32.00
2077.53, 2063.95, 32.00
2073.75, 2063.94, 32.00
2074.18, 2063.92, 32.00
2073.52, 2063.90, 32.00
2069.55, 2063.89, 32.00
2062.46, 2063.87, 32.00
2054.25, 2063.86, 32.00
2064.82, 2063.84, 32.00
2072.38, 2063.83, 32.00
2063.64, 2063.81, 32.00
2077.56, 2063.80, 32.00
2075.46, 2063.78, 32.00
2067.85, 2063.77, 32.00
2074.38, 2063.76, 32.00
2070.04, 2063.74, 32.00
2069.70, 2063.73, 32.00
2064.77, 2063.72, 32.00
2066.48, 2063.71, 32.00
2062.05, 2063.69, 32.00
2053.10, 2063.68, 32.00
2067.51, 2063.67, 32.00
2078.65, 2063.66, 32.00
2069.37, 2063.65, 32.00
2065.74, 2063.64, 32.00
2048.57, 2063.63, 32.00
2076.86, 2063.62, 32.00
2059.99, 2063.61, 32.00
2061.00, 2063.60, 32.00
2071.30, 2063.60, 32.00
2075.53, 2063.59, 32.00
2069.65, 2063.58, 32.00
2067.77, 2063.57, 32.00
2069.78, 2063.57, 32.00
2077.38, 2063.56, 32.00
2071.04, 2063.55, 32.00
2054.70, 2063.55, 32.00
2078.57, 2063.54, 32.00
2060.76, 2063.54, 32.00
2075.18, 2063.53, 32.00
2057.52, 2063.53, 32.00
2064.05, 2063.53, 32.00
2058.10, 2063.52, 32.00
2063.41, 2063.52, 32.00
2066.24, 2063.52, 32.00
2060.12, 2063.52, 32.00
2056.01, 2063.51, 32.00
2065.80, 2063.51, 32.00
2055.58, 2063.51, 32.00
2066.86, 2063.51, 32.00
2073.49, 2063.51, 32.00
2060.05, 2063.51, 32.00
2055.10, 2063.51, 32.00
2065.51, 2063.51, 32.00
2086.15, 2063.51, 32.00
2098.12, 2063.51, 32.00
2066.81, 2063.51, 32.00
2048.38, 2063.51, 32.00
2046.74, 2063.51, 32.00
2070.77, 2063.51, 32.00
2067.88, 2063.51, 32.00
2056.49, 2063.52, 32.00
2068.05, 2063.52, 32.00
2054.60, 2063.52, 32.00
2056.96, 2063.52, 32.00
2047.40, 2063.52, 32.00
2048.54, 2063.53, 32.00
2068.15, 2063.53, 32.00
2072.02, 2063.53, 32.00
2051.70, 2063.53, 32.00
2071.57, 2063.54, 32.00
2068.66, 2063.54, 32.00
2062.47, 2063.54, 32.00
2061.35, 2063.54, 32.00
2066.23, 2063.55, 32.00
2050.02, 2063.55, 32.00
2075.70, 2063.55, 32.00
2059.47, 2063.55, 32.00
2064.35, 2063.56, 32.00
2057.03, 2063.56, 32.00
2071.00, 2063.56, 32.00
2060.90, 2063.56, 32.00
2082.89, 2063.57, 32.00
2084.09, 2063.57, 32.00
2062.91, 2063.57, 32.00
2048.69, 2063.57, 32.00
2087.47, 2063.58, 32.00
2053.75, 2063.58, 32.00
2058.87, 2063.58, 32.00
2068.99, 2063.59, 32.00
2077.60, 2063.59, 32.00
2062.66, 2063.59, 32.00
2061.37, 2063.60, 32.00
2056.34, 2063.60, 32.00
2057.83, 2063.60, 32.00
2064.98, 2063.61, 32.00
2061.70, 2063.61, 32.00
2050.57, 2063.62, 32.00
2069.76, 2063.62, 32.00
2062.78, 2063.62, 32.00
2064.98, 2063.63, 32.00
2061.90, 2063.63, 32.00
2063.89, 2063.64, 32.00
2081.09, 2063.64, 32.00
2059.11, 2063.64, 32.00
2070.41, 2063.65, 32.00
2056.74, 2063.65, 32.00
2077.67, 2063.65, 32.00
2074.57, 2063.66, 32.00
2059.16, 2063.66, 32.00
2061.92, 2063.67, 32.00
2074.79, 2063.67, 32.00
2052.18, 2063.68, 32.00
2083.12, 2063.68, 32.00
2066.51, 2063.68, 32.00
2072.15, 2063.69, 32.00
2059.12, 2063.69, 32.00
2072.71, 2063.70, 32.00
2073.37, 2063.70, 32.00
2067.84, 2063.71, 32.00
2053.38, 2063.71, 32.00
2074.84, 2063.72, 32.00
2076.68, 2063.73, 32.00
2064.87, 2063.73, 32.00
2070.09, 2063.74, 32.00
2074.91, 2063.74, 32.00
2064.69, 2063.75, 32.00
2054.67, 2063.76, 32.00
2058.97, 2063.76, 32.00
2069.50, 2063.77, 32.00
2048.45, 2063.78, 32.00
2048.24, 2063.79, 32.00
2071.92, 2063.79, 32.00
2068.69, 2063.80, 32.00
2058.97, 2063.81, 32.00
2040.90, 2063.81, 32.00
2054.89, 2063.82, 32.00
2056.39, 2063.83, 32.00
2069.64, 2063.83, 32.00
2064.76, 2063.84, 32.00
2055.18, 2063.85, 32.00
2075.72, 2063.85, 32.00
2068.67, 2063.86, 32.00
2068.17, 2063.87, 32.00
2056.52, 2063.87, 32.00
2058.15, 2063.88, 32.00
2054.72, 2063.88, 32.00
2054.27, 2063.89, 32.00
2076.13, 2063.90, 32.00
2061.91, 2063.90, 32.00
2046.29, 2063.91, 32.00
2071.03, 2063.91, 32.00
2053.90, 2063.92, 32.00
2067.49, 2063.92, 32.00
2070.25, 2063.92, 32.00
2073.13, 2063.93, 32.00
2081.01, 2063.93, 32.00
2073.50, 2063.94, 32.00
2057.85, 2063.94, 32.00
2058.48, 2063.94, 32.00
2052.15, 2063.95, 32.00
2050.81, 2063.95, 32.00
2050.68, 2063.96, 32.00
2067.17, 2063.96, 32.00
2064.42, 2063.96, 32.00
2071.64, 2063.97, 32.00
2071.96, 2063.97, 32.00
2056.10, 2063.97, 32.00
2057.51, 2063.97, 32.00
2076.55, 2063.98, 32.00
2063.66, 2063.98, 32.00
2067.87, 2063.98, 32.00
2072.09, 2063.98, 32.00
2075.01, 2063.99, 32.00
2063.20, 2063.99, 32.00
2061.82, 2063.99, 32.00
2073.78, 2063.99, 32.00
2081.88, 2063.99, 32.00
2063.89, 2064.00, 32.00
2054.19, 2064.00, 32.00
2046.42, 2064.00, 32.00
2045.84, 2064.00, 32.00
2072.28, 2064.01, 32.00
2064.23, 2064.01, 32.00
2057.22, 2064.01, 32.00
2067.62, 2064.01, 32.00
2055.56, 2064.01, 32.00
2059.86, 2064.02, 32.00
2067.69, 2064.02, 32.00
2058.77, 2064.02, 32.00
2058.88, 2064.02, 32.00
2070.09, 2064.02, 32.00
2063.11, 2064.02, 32.00
2059.01, 2064.03, 32.00
2050.70, 2064.03, 32.00
2081.97, 2064.03, 32.00
2052.00, 2064.03, 32.00
2048.20, 2064.03, 32.00
2079.92, 2064.03, 32.00
2076.89, 2064.03, 32.00
2072.09, 2064.03, 32.00
2062.01, 2064.03, 32.00
2070.00, 2064.03, 32.00
2062.40, 2064.03, 32.00
2062.34, 2064.03, 32.00
2044.93, 2064.03, 32.00
2041.89, 2064.03, 32.00
2071.79, 2064.03, 32.00
2060.58, 2064.03, 32.00
2050.26, 2064.03, 32.00
2051.13, 2064.03, 32.00
2065.61, 2064.03, 32.00
2059.46, 2064.03, 32.00
2074.45, 2064.03, 32.00
2043.34, 2064.02, 32.00
2051.43, 2064.02, 32.00
2064.54, 2064.02, 32.00
2066.45, 2064.02, 32.00
2058.55, 2064.01, 32.00
2073.05, 2064.01, 32.00
2063.31, 2064.01, 32.00
2059.93, 2064.01, 32.00
2068.19, 2064.00, 32.00
2064.02, 2064.00, 32.00
2075.30, 2064.00, 32.00
2056.43, 2063.99, 32.00
2061.74, 2063.99, 32.00
2052.27, 2063.98, 32.00
2062.33, 2063.98, 32.00
2063.83, 2063.98, 32.00
2052.28, 2063.97, 32.00
2065.53, 2063.97, 32.00
2063.85, 2063.96, 32.00
2060.59, 2063.96, 32.00
2067.36, 2063.95, 32.00
2077.84, 2063.95, 32.00
2060.78, 2063.94, 32.00
2059.78, 2063.94, 32.00
2057.98, 2063.93, 32.00
2058.30, 2063.92, 32.00
2053.53, 2063.92, 32.00
2064.55, 2063.91, 32.00
2073.76, 2063.91, 32.00
2079.88, 2063.90, 32.00
2055.19, 2063.90, 32.00
2049.52, 2063.89, 32.00
2070.35, 2063.88, 32.00
2065.74, 2063.88, 32.00
2065.87, 2063.87, 32.00
2052.69, 2063.87, 32.00
2069.17, 2063.86, 32.00
2064.32, 2063.85, 32.00
2062.73, 2063.85, 32.00
2062.57, 2063.84, 32.00
2051.06, 2063.83, 32.00
2050.61, 2063.83, 32.00
2053.06, 2063.82, 32.00
2060.41, 2063.82, 32.00
2068.24, 2063.81, 32.00
2075.42, 2063.80, 32.00
2070.34, 2063.79, 32.00
2062.03, 2063.79, 32.00
2051.60, 2063.78, 32.00
2047.96, 2063.77, 32.00
2067.40, 2063.77, 32.00
2075.44, 2063.76, 32.00
2070.64, 2063.75, 32.00
2064.86, 2063.75, 32.00
2068.49, 2063.74, 32.00
2052.25, 2063.73, 32.00
2050.02, 2063.72, 32.00
2046.50, 2063.72, 32.00
2059.85, 2063.71, 32.00
2069.08, 2063.70, 32.00
2072.51, 2063.69, 32.00
2072.35, 2063.69, 32.00
2064.14, 2063.68, 32.00
2047.11, 2063.67, 32.00
2073.61, 2063.66, 32.00
2078.96, 2063.66, 32.00
2075.90, 2063.65, 32.00
2084.49, 2063.64, 32.00
2066.35, 2063.63, 32.00
2065.83, 2063.63, 32.00
2070.78, 2063.62, 32.00
2079.88, 2063.61, 32.00
2058.59, 2063.61, 32.00
