Stepper Pin: 14
1073519816
1073519356
    F_CPU=240000000
    TICKS_PER_S=16000000


 _____  ___  ___  __  __          
(  _  )/ __)/ __)(  \/  )        
 )(_)( \__ \\__ \ )    (      
(_____)(___/(___/(_/\/\_)  ____ 
/ __)  /__\  (  )(  )/ __)( ___) 
\__ \ /(__)\  )(__)(( (__  )__)
(___/(__)(__)(______)\___)(____) 
 Firmware v1.1


-- CONNECTING TO WIFI --
--     PLEASE WAIT    --

.

-- WiFi connected! --


-- Connected to WebSocket server! --


Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...

Beginning sensorless homing...
2040.45, 2062.53, 2062.24, 2062.53
2074.35, 2062.53, 2063.45, 2062.53
2055.55, 2062.53, 2062.66, 2062.53
2066.35, 2062.53, 2063.03, 2062.53
2061.55, 2062.53, 2062.88, 2062.53
2062.95, 2062.53, 2062.89, 2062.53
2073.45, 2062.53, 2063.95, 2062.53
2061.15, 2062.53, 2063.67, 2062.53
2088.65, 2062.53, 2066.17, 2062.53
2057.35, 2062.53, 2065.28, 2062.53
2047.65, 2062.53, 2063.52, 2062.53
2055.15, 2062.53, 2062.68, 2062.53
2057.75, 2062.54, 2062.19, 2062.54
2077.15, 2062.54, 2063.69, 2062.54
2061.65, 2062.54, 2063.48, 2062.54
2073.95, 2062.54, 2064.53, 2062.54
2063.95, 2062.54, 2064.47, 2062.54
2036.75, 2062.54, 2061.70, 2062.54
2053.65, 2062.54, 2060.90, 2062.54
2094.35, 2062.54, 2064.24, 2062.54
2058.35, 2062.54, 2063.65, 2062.54
2042.45, 2062.54, 2061.53, 2062.54
2101.65, 2062.54, 2065.55, 2062.54
2069.65, 2062.54, 2065.96, 2062.54
2048.35, 2062.54, 2064.20, 2062.54
2080.65, 2062.55, 2065.84, 2062.55
2088.85, 2062.55, 2068.14, 2062.55
2057.15, 2062.55, 2067.04, 2062.55
2078.95, 2062.55, 2068.24, 2062.55
2039.46, 2062.55, 2065.36, 2062.55
2051.96, 2062.55, 2064.02, 2062.55
2079.36, 2062.56, 2065.55, 2062.56
2080.86, 2062.56, 2067.08, 2062.56
2047.86, 2062.56, 2065.16, 2062.56
2083.06, 2062.56, 2066.95, 2062.56
2049.46, 2062.57, 2065.20, 2062.57
2056.26, 2062.57, 2064.31, 2062.57
2042.66, 2062.57, 2062.14, 2062.57
2058.56, 2062.58, 2061.78, 2062.58
2064.66, 2062.58, 2062.07, 2062.58
2053.56, 2062.58, 2061.22, 2062.58
2094.86, 2062.58, 2064.58, 2062.58
2061.66, 2062.59, 2064.29, 2062.59
2074.46, 2062.59, 2065.31, 2062.59
2067.06, 2062.59, 2065.48, 2062.59
2066.26, 2062.60, 2065.56, 2062.60
2092.46, 2062.60, 2068.25, 2062.60
2064.06, 2062.61, 2067.83, 2062.61
2066.26, 2062.61, 2067.67, 2062.61
2051.96, 2062.62, 2066.10, 2062.62
2053.66, 2062.62, 2064.86, 2062.62
2061.26, 2062.62, 2064.50, 2062.62
2066.96, 2062.63, 2064.75, 2062.63
2088.06, 2062.63, 2067.08, 2062.63
2054.96, 2062.64, 2065.87, 2062.64
2064.16, 2062.65, 2065.70, 2062.65
2080.36, 2062.65, 2067.16, 2062.65
2088.87, 2062.66, 2069.33, 2062.66
2060.27, 2062.66, 2068.43, 2062.66
2078.97, 2062.67, 2069.48, 2062.67
2048.77, 2062.68, 2067.41, 2062.68
2082.17, 2062.68, 2068.88, 2062.68
2045.67, 2062.69, 2066.56, 2062.69
2069.77, 2062.70, 2066.88, 2062.70
2055.47, 2062.71, 2065.74, 2062.71
2065.37, 2062.72, 2065.70, 2062.72
2077.27, 2062.72, 2066.86, 2062.72
2072.67, 2062.73, 2067.44, 2062.73
2061.27, 2062.74, 2066.83, 2062.74
2074.87, 2062.75, 2067.63, 2062.75
2038.47, 2062.76, 2064.72, 2062.76
2051.48, 2062.77, 2063.39, 2062.77
2074.58, 2062.78, 2064.51, 2062.78
2055.68, 2062.79, 2063.63, 2062.79
2041.08, 2062.80, 2061.37, 2062.80
2050.58, 2062.81, 2060.29, 2062.81
2071.18, 2062.82, 2061.38, 2062.82
2065.58, 2062.82, 2061.80, 2062.82
2065.58, 2062.83, 2062.18, 2062.83
2077.48, 2062.84, 2063.71, 2062.84
2042.78, 2062.85, 2061.62, 2062.85
2060.09, 2062.86, 2061.46, 2062.86
2066.39, 2062.87, 2061.96, 2062.87
2045.29, 2062.88, 2060.29, 2062.88
2058.99, 2062.89, 2060.16, 2062.89
2097.59, 2062.90, 2063.90, 2062.90
2068.49, 2062.90, 2064.36, 2062.90
2044.69, 2062.91, 2062.39, 2062.91
2050.89, 2062.92, 2061.24, 2062.92
2077.89, 2062.93, 2062.91, 2062.93
2061.99, 2062.94, 2062.82, 2062.94
2082.79, 2062.95, 2064.81, 2062.95
2059.99, 2062.95, 2064.33, 2062.95
2052.40, 2062.96, 2063.14, 2062.96
2069.20, 2062.97, 2063.74, 2062.97
2074.90, 2062.98, 2064.86, 2062.98
2048.70, 2062.99, 2063.24, 2062.99
2089.90, 2063.00, 2065.91, 2063.00
2058.60, 2063.00, 2065.18, 2063.00
2064.90, 2063.01, 2065.15, 2063.01
2088.10, 2063.02, 2067.45, 2063.02
2052.40, 2063.03, 2065.94, 2063.03
2069.20, 2063.04, 2066.27, 2063.04
2087.30, 2063.04, 2068.37, 2063.04
2062.50, 2063.05, 2067.78, 2063.05
2089.41, 2063.06, 2069.95, 2063.06
2046.11, 2063.07, 2067.56, 2063.07
2072.81, 2063.08, 2068.09, 2063.08
2072.11, 2063.09, 2068.49, 2063.09
2042.91, 2063.10, 2065.93, 2063.10
2069.71, 2063.11, 2066.31, 2063.11
2074.61, 2063.12, 2067.14, 2063.12
2034.71, 2063.13, 2063.90, 2063.13
2054.91, 2063.14, 2063.00, 2063.14
2056.51, 2063.15, 2062.35, 2063.15
2041.31, 2063.16, 2060.25, 2063.16
2048.02, 2063.16, 2059.02, 2063.16
2055.22, 2063.17, 2058.64, 2063.17
2059.32, 2063.18, 2058.71, 2063.18
2079.82, 2063.19, 2060.82, 2063.19
2044.02, 2063.20, 2059.14, 2063.20
2027.22, 2063.21, 2055.95, 2063.21
2078.82, 2063.21, 2058.24, 2063.21
2094.32, 2063.22, 2061.84, 2063.22
2045.42, 2063.23, 2060.20, 2063.23
2074.82, 2063.24, 2061.66, 2063.24
2074.72, 2063.24, 2062.97, 2063.24
2045.52, 2063.25, 2061.23, 2063.25
2070.13, 2063.26, 2062.12, 2063.26
2078.63, 2063.26, 2063.77, 2063.26
2074.73, 2063.27, 2064.86, 2063.27
2075.03, 2063.27, 2065.88, 2063.27
2080.73, 2063.28, 2067.36, 2063.28
2031.33, 2063.29, 2063.76, 2063.29
2070.23, 2063.29, 2064.41, 2063.29
2060.43, 2063.30, 2064.01, 2063.30
2061.73, 2063.30, 2063.78, 2063.30
2065.33, 2063.31, 2063.94, 2063.31
2048.73, 2063.32, 2062.42, 2063.32
2054.53, 2063.32, 2061.63, 2063.32
2073.73, 2063.33, 2062.84, 2063.33
2062.73, 2063.33, 2062.83, 2063.33
2048.63, 2063.34, 2061.41, 2063.34
2060.53, 2063.34, 2061.32, 2063.34
2069.83, 2063.35, 2062.17, 2063.35
2069.53, 2063.35, 2062.91, 2063.35
2068.94, 2063.35, 2063.51, 2063.35
2052.94, 2063.36, 2062.45, 2063.36
2055.84, 2063.36, 2061.79, 2063.36
2029.44, 2063.37, 2058.56, 2063.37
2075.24, 2063.37, 2060.22, 2063.37
2075.54, 2063.37, 2061.76, 2063.37
2077.64, 2063.38, 2063.34, 2063.38
2050.44, 2063.38, 2062.05, 2063.38
2072.24, 2063.38, 2063.07, 2063.38
2080.14, 2063.39, 2064.78, 2063.39
2056.64, 2063.39, 2063.96, 2063.39
2078.74, 2063.39, 2065.44, 2063.39
2031.14, 2063.39, 2062.01, 2063.39
2053.04, 2063.40, 2061.11, 2063.40
2074.64, 2063.40, 2062.47, 2063.40
2057.44, 2063.40, 2061.96, 2063.40
2046.54, 2063.40, 2060.42, 2063.40
2060.84, 2063.41, 2060.46, 2063.41
2045.24, 2063.41, 2058.94, 2063.41
2061.14, 2063.41, 2059.16, 2063.41
2062.64, 2063.41, 2059.51, 2063.41
2054.74, 2063.41, 2059.03, 2063.41
2079.64, 2063.41, 2061.09, 2063.41
2058.84, 2063.41, 2060.87, 2063.41
2051.54, 2063.41, 2059.94, 2063.41
2070.74, 2063.41, 2061.02, 2063.41
2026.54, 2063.41, 2057.57, 2063.41
2085.14, 2063.41, 2060.33, 2063.41
2055.94, 2063.41, 2059.89, 2063.41
2066.04, 2063.41, 2060.50, 2063.41
2054.24, 2063.40, 2059.88, 2063.40
2049.94, 2063.40, 2058.88, 2063.40
2064.34, 2063.40, 2059.43, 2063.40
2029.14, 2063.40, 2056.40, 2063.40
2043.54, 2063.39, 2055.11, 2063.39
2034.84, 2063.39, 2053.09, 2063.39
2033.04, 2063.39, 2051.08, 2063.39
2062.64, 2063.38, 2052.24, 2063.38
2064.04, 2063.38, 2053.42, 2063.38
2035.74, 2063.37, 2051.65, 2063.37
2076.64, 2063.36, 2054.15, 2063.36
2068.74, 2063.36, 2055.61, 2063.36
2054.04, 2063.35, 2055.45, 2063.35
2043.53, 2063.34, 2054.26, 2063.34
2085.33, 2063.33, 2057.37, 2063.33
2079.13, 2063.32, 2059.54, 2063.32
2070.03, 2063.31, 2060.59, 2063.31
2065.73, 2063.30, 2061.11, 2063.30
2066.23, 2063.29, 2061.62, 2063.29
2068.53, 2063.28, 2062.31, 2063.28
2021.83, 2063.27, 2058.26, 2063.27
2053.83, 2063.26, 2057.82, 2063.26
2104.33, 2063.25, 2062.47, 2063.25
2059.63, 2063.24, 2062.18, 2063.24
2060.22, 2063.23, 2061.99, 2063.23
2078.82, 2063.22, 2063.67, 2063.22
2098.02, 2063.21, 2067.11, 2063.21
2060.82, 2063.20, 2066.48, 2063.20
2070.12, 2063.19, 2066.84, 2063.19
2037.92, 2063.17, 2063.95, 2063.17
2081.12, 2063.16, 2065.67, 2063.16
2061.02, 2063.15, 2065.20, 2063.15
2063.62, 2063.14, 2065.04, 2063.14
2075.71, 2063.13, 2066.11, 2063.13
2059.91, 2063.12, 2065.49, 2063.12
2071.21, 2063.11, 2066.06, 2063.11
2043.71, 2063.10, 2063.83, 2063.10
2081.81, 2063.09, 2065.63, 2063.09
2068.01, 2063.08, 2065.86, 2063.08
2104.91, 2063.07, 2069.77, 2063.07
2057.21, 2063.06, 2068.51, 2063.06
2087.71, 2063.05, 2070.43, 2063.05
2078.61, 2063.05, 2071.25, 2063.05
2042.30, 2063.04, 2068.35, 2063.04
2078.80, 2063.03, 2069.40, 2063.03
2085.30, 2063.02, 2070.99, 2063.02
2031.80, 2063.02, 2067.07, 2063.02
2065.00, 2063.01, 2066.86, 2063.01
2090.50, 2063.00, 2069.23, 2063.00
2056.30, 2063.00, 2067.94, 2063.00
2053.20, 2062.99, 2066.46, 2062.99
2076.20, 2062.99, 2067.44, 2062.99
2074.50, 2062.98, 2068.14, 2062.98
2085.60, 2062.98, 2069.89, 2062.98
2057.40, 2062.98, 2068.64, 2062.98
2061.80, 2062.97, 2067.95, 2062.97
2087.60, 2062.97, 2069.92, 2062.97
2042.40, 2062.97, 2067.17, 2062.97
2055.10, 2062.97, 2065.96, 2062.97
2067.90, 2062.96, 2066.15, 2062.96
2072.80, 2062.96, 2066.82, 2062.96
2056.30, 2062.96, 2065.77, 2062.96
2048.70, 2062.96, 2064.06, 2062.96
2072.80, 2062.96, 2064.93, 2062.96
2059.40, 2062.96, 2064.38, 2062.96
2037.60, 2062.96, 2061.70, 2062.96
2057.40, 2062.96, 2061.27, 2062.96
2053.80, 2062.96, 2060.52, 2062.96
2031.90, 2062.96, 2057.66, 2062.96
2100.80, 2062.96, 2061.97, 2062.96
2077.30, 2062.96, 2063.51, 2062.96
2088.10, 2062.96, 2065.97, 2062.96
2052.60, 2062.97, 2064.63, 2062.97
2037.20, 2062.97, 2061.89, 2062.97
2064.50, 2062.97, 2062.15, 2062.97
2050.90, 2062.97, 2061.02, 2062.97
2078.00, 2062.97, 2062.72, 2062.97
2047.70, 2062.97, 2061.22, 2062.97
2073.80, 2062.97, 2062.47, 2062.97
2035.90, 2062.97, 2059.82, 2062.97
2041.40, 2062.97, 2057.97, 2062.97
2068.90, 2062.97, 2059.07, 2062.97
2048.00, 2062.98, 2057.96, 2062.98
2040.00, 2062.98, 2056.16, 2062.98
2056.40, 2062.98, 2056.19, 2062.98
2044.50, 2062.98, 2055.02, 2062.98
2054.50, 2062.98, 2054.97, 2062.98
2095.90, 2062.98, 2059.06, 2062.98
2088.90, 2062.97, 2062.04, 2062.97
2040.70, 2062.97, 2059.91, 2062.97
2066.90, 2062.97, 2060.61, 2062.97
2084.00, 2062.97, 2062.95, 2062.97
2054.70, 2062.97, 2062.12, 2062.97
2044.30, 2062.97, 2060.34, 2062.97
2053.60, 2062.97, 2059.66, 2062.97
2073.90, 2062.97, 2061.09, 2062.97
2049.40, 2062.96, 2059.92, 2062.96
2054.90, 2062.96, 2059.42, 2062.96
2034.40, 2062.96, 2056.91, 2062.96
2087.20, 2062.96, 2059.94, 2062.96
2069.80, 2062.96, 2060.93, 2062.96
2066.80, 2062.95, 2061.51, 2062.95
2072.90, 2062.95, 2062.65, 2062.95
2066.79, 2062.95, 2063.07, 2062.95
2049.29, 2062.94, 2061.69, 2062.94
2031.69, 2062.94, 2058.69, 2062.94
2058.99, 2062.94, 2058.72, 2062.94
2042.99, 2062.93, 2057.15, 2062.93
2103.69, 2062.93, 2061.80, 2062.93
2052.99, 2062.93, 2060.92, 2062.93
2085.69, 2062.92, 2063.40, 2062.92
2047.19, 2062.92, 2061.78, 2062.92
2075.59, 2062.91, 2063.16, 2062.91
2036.89, 2062.91, 2060.53, 2062.91
2076.29, 2062.91, 2062.11, 2062.91
2080.49, 2062.90, 2063.95, 2062.90
2062.79, 2062.90, 2063.83, 2062.90
2091.19, 2062.89, 2066.57, 2062.89
2068.99, 2062.89, 2066.81, 2062.89
2061.19, 2062.89, 2066.25, 2062.89
2055.19, 2062.88, 2065.14, 2062.88
2079.09, 2062.88, 2066.54, 2062.88
2066.89, 2062.87, 2066.57, 2062.87
2084.29, 2062.87, 2068.34, 2062.87
2087.59, 2062.87, 2070.27, 2062.87
2036.39, 2062.87, 2066.88, 2062.87
2074.59, 2062.86, 2067.65, 2062.86
2073.69, 2062.86, 2068.25, 2062.86
2066.79, 2062.86, 2068.11, 2062.86
2044.79, 2062.86, 2065.77, 2062.86
2056.69, 2062.86, 2064.87, 2062.86
2046.99, 2062.86, 2063.08, 2062.86
2057.29, 2062.85, 2062.50, 2062.85
2057.49, 2062.85, 2062.00, 2062.85
2088.29, 2062.85, 2064.63, 2062.85
2044.39, 2062.85, 2062.60, 2062.85
2061.59, 2062.85, 2062.50, 2062.85
2073.59, 2062.85, 2063.61, 2062.85
2044.39, 2062.85, 2061.69, 2062.85
2065.18, 2062.85, 2062.04, 2062.85
2071.98, 2062.85, 2063.03, 2062.85
2058.28, 2062.85, 2062.56, 2062.85
2074.18, 2062.85, 2063.72, 2062.85
2078.58, 2062.85, 2065.21, 2062.85
2061.48, 2062.85, 2064.83, 2062.85
2068.58, 2062.85, 2065.21, 2062.85
2054.98, 2062.85, 2064.19, 2062.85
2042.28, 2062.85, 2062.00, 2062.85
2059.38, 2062.85, 2061.74, 2062.85
2078.48, 2062.85, 2063.41, 2062.85
2106.48, 2062.85, 2067.72, 2062.85
2069.18, 2062.85, 2067.86, 2062.85
2085.18, 2062.85, 2069.60, 2062.85
2093.89, 2062.85, 2072.03, 2062.85
2033.99, 2062.85, 2068.22, 2062.85
2093.69, 2062.85, 2070.77, 2062.85
2102.69, 2062.86, 2073.96, 2062.86
2061.89, 2062.86, 2072.75, 2062.86
2092.59, 2062.86, 2074.74, 2062.86
2077.79, 2062.87, 2075.04, 2062.87
2037.29, 2062.87, 2071.27, 2062.87
2054.49, 2062.88, 2069.59, 2062.88
2073.99, 2062.88, 2070.03, 2062.88
2071.09, 2062.89, 2070.13, 2062.89
2066.79, 2062.90, 2069.80, 2062.90
2075.09, 2062.91, 2070.33, 2062.91
2071.49, 2062.91, 2070.44, 2062.91
2083.79, 2062.92, 2071.78, 2062.92
2044.99, 2062.93, 2069.10, 2062.93
2084.09, 2062.94, 2070.60, 2062.94
2049.59, 2062.95, 2068.50, 2062.95
2059.40, 2062.96, 2067.59, 2062.96
2072.50, 2062.97, 2068.08, 2062.97
2051.10, 2062.98, 2066.38, 2062.98
2084.90, 2062.99, 2068.23, 2062.99
2058.20, 2063.00, 2067.23, 2063.00
2073.90, 2063.01, 2067.90, 2063.01
2040.60, 2063.03, 2065.17, 2063.03
2079.60, 2063.04, 2066.61, 2063.04
2074.80, 2063.05, 2067.43, 2063.05
2045.71, 2063.06, 2065.26, 2063.06
2066.81, 2063.07, 2065.41, 2063.07
2074.21, 2063.09, 2066.29, 2063.09
2072.81, 2063.10, 2066.94, 2063.10
2062.01, 2063.11, 2066.45, 2063.11
2067.31, 2063.13, 2066.54, 2063.13
2064.61, 2063.14, 2066.34, 2063.14
2055.11, 2063.16, 2065.22, 2063.16
2040.82, 2063.17, 2062.78, 2063.17
2040.72, 2063.18, 2060.57, 2063.18
2046.82, 2063.20, 2059.20, 2063.20
2053.52, 2063.21, 2058.63, 2063.21
2069.32, 2063.22, 2059.70, 2063.22
2055.52, 2063.24, 2059.28, 2063.24
2058.02, 2063.25, 2059.16, 2063.25
2056.43, 2063.26, 2058.88, 2063.26
2058.43, 2063.28, 2058.84, 2063.28
2048.73, 2063.29, 2057.83, 2063.29
2063.13, 2063.30, 2058.36, 2063.30
2097.93, 2063.31, 2062.31, 2063.31
2071.73, 2063.32, 2063.26, 2063.32
2082.93, 2063.33, 2065.22, 2063.33
2074.93, 2063.35, 2066.19, 2063.35
2086.33, 2063.36, 2068.21, 2063.36
2083.14, 2063.37, 2069.70, 2063.37
2087.34, 2063.38, 2071.46, 2063.38
2039.54, 2063.39, 2068.27, 2063.39
2045.94, 2063.40, 2066.04, 2063.40
2025.84, 2063.42, 2062.02, 2063.42
2062.04, 2063.43, 2062.02, 2063.43
2085.84, 2063.44, 2064.40, 2063.44
2068.94, 2063.45, 2064.86, 2063.45
2059.94, 2063.46, 2064.37, 2063.46
2073.35, 2063.47, 2065.26, 2063.47
2084.95, 2063.48, 2067.23, 2063.48
2041.75, 2063.50, 2064.68, 2063.50
2064.65, 2063.51, 2064.68, 2063.51
2072.55, 2063.52, 2065.47, 2063.52
2078.85, 2063.53, 2066.81, 2063.53
2052.15, 2063.54, 2065.34, 2063.54
2087.35, 2063.55, 2067.54, 2063.55
2069.86, 2063.56, 2067.77, 2063.56
2084.46, 2063.58, 2069.44, 2063.58
2086.26, 2063.59, 2071.12, 2063.59
2035.46, 2063.60, 2067.56, 2063.60
2056.86, 2063.61, 2066.49, 2063.61
2067.86, 2063.62, 2066.62, 2063.62
2034.56, 2063.64, 2063.42, 2063.64
2080.36, 2063.65, 2065.11, 2063.65
2038.66, 2063.66, 2062.47, 2063.66
2057.87, 2063.67, 2062.01, 2063.67
2086.87, 2063.68, 2064.49, 2063.68
2076.17, 2063.69, 2065.66, 2063.69
2071.97, 2063.70, 2066.29, 2063.70
2066.27, 2063.72, 2066.29, 2063.72
2068.37, 2063.73, 2066.50, 2063.73
2084.77, 2063.74, 2068.33, 2063.74
2061.27, 2063.75, 2067.62, 2063.75
2067.48, 2063.76, 2067.61, 2063.76
2059.88, 2063.77, 2066.83, 2063.77
2044.58, 2063.79, 2064.61, 2063.79
2074.48, 2063.80, 2065.59, 2063.80
2066.68, 2063.81, 2065.70, 2063.81
2034.18, 2063.82, 2062.55, 2063.82
2045.18, 2063.83, 2060.81, 2063.83
2078.08, 2063.84, 2062.54, 2063.84
2037.38, 2063.85, 2060.03, 2063.85
2043.99, 2063.87, 2058.42, 2063.87
2076.79, 2063.88, 2060.26, 2063.88
2075.09, 2063.89, 2061.74, 2063.89
2090.19, 2063.90, 2064.59, 2063.90
2061.99, 2063.91, 2064.33, 2063.91
2071.99, 2063.92, 2065.09, 2063.92
2075.29, 2063.93, 2066.11, 2063.93
2059.29, 2063.94, 2065.43, 2063.94
2046.89, 2063.94, 2063.58, 2063.94
2045.39, 2063.95, 2061.76, 2063.95
2080.90, 2063.96, 2063.67, 2063.96
2069.00, 2063.97, 2064.20, 2063.97
2064.40, 2063.98, 2064.22, 2063.98
2052.20, 2063.99, 2063.02, 2063.99
2045.10, 2064.00, 2061.23, 2064.00
2063.20, 2064.01, 2061.43, 2064.01
2084.60, 2064.01, 2063.74, 2064.01
2082.20, 2064.02, 2065.59, 2064.02
2072.70, 2064.03, 2066.30, 2064.03
2075.30, 2064.04, 2067.20, 2064.04
2082.70, 2064.05, 2068.75, 2064.05
2078.50, 2064.05, 2069.73, 2064.05
2071.31, 2064.06, 2069.88, 2064.06
2085.31, 2064.07, 2071.43, 2064.07
2079.81, 2064.08, 2072.26, 2064.08
2040.81, 2064.09, 2069.12, 2064.09
2078.61, 2064.10, 2070.07, 2064.10
2053.61, 2064.11, 2068.42, 2064.11
2044.71, 2064.11, 2066.05, 2064.11
2067.61, 2064.12, 2066.21, 2064.12
2049.91, 2064.13, 2064.58, 2064.13
2052.21, 2064.14, 2063.34, 2064.14
2060.91, 2064.15, 2063.10, 2064.15
2081.92, 2064.16, 2064.98, 2064.16
2087.42, 2064.17, 2067.22, 2064.17
2045.72, 2064.18, 2065.07, 2064.18
2050.42, 2064.19, 2063.61, 2064.19
2089.72, 2064.19, 2066.22, 2064.19
2048.82, 2064.20, 2064.48, 2064.20
2087.52, 2064.21, 2066.78, 2064.21
2076.72, 2064.22, 2067.78, 2064.22
2056.92, 2064.23, 2066.69, 2064.23
2080.82, 2064.24, 2068.10, 2064.24
2065.62, 2064.25, 2067.86, 2064.25
2047.52, 2064.26, 2065.82, 2064.26
2086.03, 2064.27, 2067.84, 2064.27
2058.03, 2064.27, 2066.86, 2064.27
2073.83, 2064.28, 2067.56, 2064.28
2062.23, 2064.29, 2067.03, 2064.29
2058.13, 2064.30, 2066.14, 2064.30
2070.63, 2064.31, 2066.59, 2064.31
2061.83, 2064.32, 2066.11, 2064.32
2028.53, 2064.33, 2062.35, 2064.33
2079.83, 2064.34, 2064.10, 2064.34
2086.53, 2064.35, 2066.34, 2064.35
2072.13, 2064.36, 2066.92, 2064.36
2085.94, 2064.37, 2068.82, 2064.37
2049.44, 2064.38, 2066.89, 2064.38
2040.64, 2064.39, 2064.26, 2064.39
2076.84, 2064.40, 2065.52, 2064.40
2058.04, 2064.40, 2064.77, 2064.40
2047.54, 2064.41, 2063.05, 2064.41
2091.94, 2064.42, 2065.94, 2064.42
2081.54, 2064.43, 2067.50, 2064.43
2057.24, 2064.44, 2066.47, 2064.44
2050.34, 2064.45, 2064.86, 2064.45
2083.04, 2064.46, 2066.68, 2064.46
2054.65, 2064.47, 2065.47, 2064.47
2068.25, 2064.48, 2065.75, 2064.48
2075.35, 2064.49, 2066.71, 2064.49
2076.85, 2064.50, 2067.73, 2064.50
2045.25, 2064.50, 2065.48, 2064.50
2044.95, 2064.51, 2063.42, 2064.51
2089.35, 2064.52, 2066.02, 2064.52
2076.25, 2064.53, 2067.04, 2064.53
2030.65, 2064.54, 2063.40, 2064.54
2112.95, 2064.55, 2068.36, 2064.55
2048.46, 2064.56, 2066.37, 2064.56
2055.26, 2064.57, 2065.26, 2064.57
2061.86, 2064.58, 2064.92, 2064.58
2044.06, 2064.59, 2062.83, 2064.59
2072.96, 2064.59, 2063.84, 2064.59
2040.06, 2064.60, 2061.46, 2064.60
2106.36, 2064.61, 2065.95, 2064.61
2056.96, 2064.62, 2065.05, 2064.62
2044.26, 2064.63, 2062.98, 2064.63
2054.56, 2064.63, 2062.13, 2064.63
2042.06, 2064.64, 2060.13, 2064.64
2068.26, 2064.65, 2060.94, 2064.65
2041.76, 2064.66, 2059.02, 2064.66
2084.07, 2064.66, 2061.53, 2064.66
2080.47, 2064.67, 2063.42, 2064.67
2040.97, 2064.68, 2061.18, 2064.68
2037.47, 2064.68, 2058.81, 2064.68
2078.47, 2064.69, 2060.77, 2064.69
2046.07, 2064.69, 2059.30, 2064.69
2075.57, 2064.70, 2060.93, 2064.70
2057.57, 2064.70, 2060.59, 2064.70
2061.77, 2064.71, 2060.71, 2064.71
2058.47, 2064.71, 2060.49, 2064.71
2095.17, 2064.71, 2063.95, 2064.71
2072.57, 2064.72, 2064.82, 2064.72
2081.17, 2064.72, 2066.45, 2064.72
2074.37, 2064.72, 2067.24, 2064.72
2053.97, 2064.73, 2065.92, 2064.73
2048.17, 2064.73, 2064.14, 2064.73
2048.87, 2064.73, 2062.62, 2064.73
2057.97, 2064.74, 2062.15, 2064.74
2091.67, 2064.74, 2065.10, 2064.74
2082.47, 2064.74, 2066.84, 2064.74
2052.37, 2064.74, 2065.39, 2064.74
2057.97, 2064.75, 2064.65, 2064.75
2079.47, 2064.75, 2066.13, 2064.75
2063.07, 2064.75, 2065.83, 2064.75
2036.38, 2064.75, 2062.88, 2064.75
2060.88, 2064.75, 2062.68, 2064.75
2060.98, 2064.76, 2062.51, 2064.76
2067.38, 2064.76, 2063.00, 2064.76
2070.18, 2064.76, 2063.72, 2064.76
2077.58, 2064.76, 2065.10, 2064.76
2054.28, 2064.76, 2064.02, 2064.76
2044.38, 2064.76, 2062.05, 2064.76
2041.78, 2064.76, 2060.03, 2064.76
2038.68, 2064.76, 2057.89, 2064.76
2080.48, 2064.76, 2060.15, 2064.76
2055.48, 2064.76, 2059.68, 2064.76
2057.98, 2064.76, 2059.51, 2064.76
2041.28, 2064.76, 2057.69, 2064.76
2043.28, 2064.76, 2056.25, 2064.76
2036.48, 2064.76, 2054.27, 2064.76
2062.18, 2064.75, 2055.06, 2064.75
2070.48, 2064.75, 2056.60, 2064.75
2039.57, 2064.75, 2054.90, 2064.75
2052.87, 2064.74, 2054.70, 2064.74
2062.77, 2064.74, 2055.50, 2064.74
2071.47, 2064.73, 2057.10, 2064.73
2074.47, 2064.73, 2058.84, 2064.73
2044.67, 2064.72, 2057.42, 2064.72
2049.17, 2064.71, 2056.60, 2064.71
2070.57, 2064.71, 2057.99, 2064.71
2071.67, 2064.70, 2059.36, 2064.70
2056.77, 2064.69, 2059.10, 2064.69
2068.77, 2064.68, 2060.07, 2064.68
2070.37, 2064.67, 2061.10, 2064.67
2056.77, 2064.66, 2060.67, 2064.66
2064.57, 2064.65, 2061.06, 2064.65
2048.17, 2064.64, 2059.77, 2064.64
2063.26, 2064.63, 2060.12, 2064.63
2072.56, 2064.62, 2061.36, 2064.62
2071.06, 2064.61, 2062.33, 2064.61
2046.86, 2064.60, 2060.78, 2064.60
2068.76, 2064.59, 2061.58, 2064.59
2060.86, 2064.58, 2061.51, 2064.58
2082.86, 2064.57, 2063.64, 2064.57
2045.86, 2064.56, 2061.87, 2064.56
2058.96, 2064.54, 2061.57, 2064.54
2044.65, 2064.53, 2059.88, 2064.53
2058.55, 2064.52, 2059.75, 2064.52
2086.25, 2064.51, 2062.40, 2064.51
2035.45, 2064.49, 2059.70, 2064.49
2051.75, 2064.48, 2058.91, 2064.48
2064.15, 2064.47, 2059.43, 2064.47
2027.65, 2064.45, 2056.25, 2064.45
2053.85, 2064.44, 2056.01, 2064.44
2061.34, 2064.42, 2056.55, 2064.42
2081.54, 2064.41, 2059.05, 2064.41
2071.14, 2064.39, 2060.26, 2064.39
2068.94, 2064.38, 2061.12, 2064.38
2028.44, 2064.36, 2057.86, 2064.36
2081.24, 2064.35, 2060.19, 2064.35
2057.13, 2064.33, 2059.89, 2064.33
